"x","y","true_label","db_label","km_label","disco_db","disco_km"
194.738,88.856,3,6,0,0.083862149822487,-0.245266520560435
194.948,85.251,3,6,0,0.0815225925870963,-0.246538188288542
196.382,61.135,3,6,0,0.10951104982391,-0.259680095493187
197.382,91.451,3,6,0,0.0839445130652189,-0.24522167374721
198.151,70.459,3,6,0,0.109678051356831,-0.259590650026073
198.896,92.014,3,6,0,0.0839445130652189,-0.24522167374721
199.346,45.374,3,6,0,0.104852878032712,-0.258018920395641
200.184,90.579,3,6,0,0.0837683793707603,-0.245317572115595
200.288,71.313,3,6,0,0.109678051356831,-0.259590650026073
201.004,94.303,3,6,0,0.0807774755435587,-0.246942297837258
202.27,44.882,3,6,0,0.105065275732928,-0.257905020008984
203.374,66.095,3,6,0,0.109616939151729,-0.25962338402779
205.069,75.118,3,6,0,0.090833419178841,-0.253173548009597
205.719,50.086,3,6,0,0.104845583825963,-0.258022831365827
206.605,39.759,3,6,0,0.0208086003724555,-0.233350918961533
207.196,44.224,3,6,0,0.105065275732928,-0.257905020008984
208.581,88.991,3,6,0,0.0791232862066517,-0.247837889493881
209.378,74.42,3,6,0,0.0295961997192725,-0.235767380379961
210.508,66.553,3,6,0,0.111860265080779,-0.258419874008057
211.211,87.259,3,6,0,0.0791076342247583,-0.247846353431804
212.047,62.406,3,6,0,0.114152479819844,-0.257186087631171
213.648,56.196,3,6,0,0.114152479819844,-0.257186087631171
214.136,52.492,3,6,0,0.111883753242017,-0.258407252270832
215.333,62.461,3,6,0,0.114675263096568,-0.256904123980386
215.711,51.128,3,6,0,0.113465298318319,-0.257556394287587
216.664,89.533,3,6,0,0.0794563129177594,-0.247657757405963
216.957,58.002,3,6,0,0.114675263096568,-0.256904123980386
217.56,89.709,3,6,0,0.0793118611239379,-0.247735901082005
218.142,62.487,3,6,0,0.114319723880355,-0.257095907670544
218.712,62.188,3,6,0,0.113883317508378,-0.257331177146289
219.774,43.489,3,6,0,0.0839524582474829,-0.250915091913242
220.216,86.898,3,6,0,0.0794563129177594,-0.247657757405963
220.599,79.91,3,6,0,0.0300099993469314,-0.235882661690214
222.071,52.333,3,6,0,0.112440069530962,-0.258108181210466
223.48,72.01,3,6,0,0.11047906590479,-0.2591613286619
224.339,72.518,3,6,0,0.11105806954229,-0.258850688786091
225.532,41.204,3,6,0,-0.00115156515062083,-0.193946682069037
226.199,90.138,3,6,0,0.0224870651749861,-0.233808090454722
226.773,53.108,3,6,0,-0.0040589709658009,-0.218660058797656
227.091,49.349,3,6,0,0.111042250960714,-0.2588591790373
229.049,72.15,3,6,0,0.113044855855153,-0.257782779277234
229.812,56.575,3,6,0,0.111947622470897,-0.258372928951628
230.128,74.606,3,6,0,0.112717221042409,-0.257959096798411
232.164,81.685,3,6,0,0.0496207423299094,-0.241335574988789
233.352,61.882,3,6,0,0.113044855855153,-0.257782779277234
234.184,72.322,3,6,0,0.0999675534345221,-0.256328177043543
234.561,68.49,3,6,0,0.113044855855153,-0.257782779277234
235.12,63.464,3,6,0,0.106545157193394,-0.258640246086204
236.365,58.842,3,6,0,0.11293089196754,-0.257844118740847
237.963,43.493,3,6,0,-0.000476161838425198,-0.184866588892869
239.496,52.424,3,6,0,0.11072480595971,-0.259029519056406
240.379,79.313,3,6,0,0.0852572189363176,-0.251265849355431
241.285,56.515,3,6,0,0.11293089196754,-0.257844118740847
242.707,86.626,3,6,0,-0.000267241118853698,-0.181327859506397
243.848,73.486,3,6,0,0.0874040579348553,-0.250107663993846
244.328,50.502,3,6,0,0.0804076200227208,-0.249876887065138
245.503,58.238,3,6,0,0.0916169520071734,-0.253443260442886
247.604,88.236,3,-1,0,-0.340383173159523,-0.181778381341114
249.017,75.836,3,6,0,0.088071513650497,-0.249746851775105
249.916,41.877,3,-1,0,-0.362502271382753,-0.191706214658543
250.626,76.032,3,6,0,0.087660070491608,-0.249969310142038
251.214,75.53,3,6,0,0.0875338089792718,-0.250037550544319
252.941,78.521,3,6,0,0.088071513650497,-0.249746851775105
256.725,44.221,3,-1,0,-0.117793680712441,-0.0903501495486845
257.692,79.27,3,6,0,0.0872099538989911,-0.250212527336879
258.448,43.265,3,-1,0,-0.0772959358518984,-0.0753626485371618
259.4,60.697,3,6,0,0.0648045081211228,-0.241410408126101
260.526,64.885,3,6,0,0.0759202035064115,-0.235313905317299
260.949,61.861,3,6,0,0.0730482444305393,-0.236898425802321
262.137,65.716,3,6,0,0.0759202035064115,-0.235313905317299
263.49,68.789,3,6,0,0.0758161087103763,-0.235371451535641
264.564,83.02,3,6,0,0.0596363269213964,-0.244211960174564
265.939,85.714,3,6,0,-0.00413758588286761,-0.219090924404631
267.149,71.208,3,6,0,0.0740157948184956,-0.236365341811157
267.577,64.794,3,6,0,0.0759202035064115,-0.235313905317299
268.566,64.402,3,6,0,0.0749562453495941,-0.235846474540593
268.832,62.947,3,6,0,0.0730590532319916,-0.236892474668806
270.193,61.842,3,6,0,0.0757198450412504,-0.23542466080246
270.907,75.431,3,6,0,0.0597765057650706,-0.24413624549698
272.251,76.767,3,6,0,0.0625940448324832,-0.242611187283329
274.057,57.467,3,6,0,0.072915382170084,-0.236971569813844
274.713,56.921,3,6,0,0.0747983524122135,-0.235933636799126
275.826,85.578,3,6,0,0.0636087917730989,-0.242060423607249
276.736,55.24,3,6,0,0.0756806987854417,-0.235446296583663
276.994,50.804,3,6,0,0.0756332859775205,-0.235472499573784
278.203,44.936,3,6,0,0.0704023245657801,-0.238352435030988
278.654,80.64,3,6,0,0.0659395202065575,-0.240792360412854
279.981,85.693,3,6,0,0.0687640710169985,-0.239249928394755
280.538,46.481,3,6,0,0.0757150532936531,-0.235427309223749
281.017,46.503,3,6,0,0.0756332859775205,-0.235472499573784
281.581,52.053,3,6,0,0.0757150532936531,-0.235427309223749
281.775,56.956,3,6,0,0.0734556719402196,-0.236674039262976
282.448,83.449,3,6,0,0.0699255175273556,-0.238613865226795
284.784,85.639,3,6,0,0.0699255175273556,-0.238613865226795
285.346,84.195,3,6,0,0.0699067154310714,-0.238624170615811
285.816,83.059,3,6,0,0.0694070535812107,-0.238897932037635
286.705,87.379,3,6,0,0.0681642844795696,-0.23957798400285
287.922,68.7,3,6,0,0,-0.163634829092011
288.775,55.605,3,6,0,0.0697525464647929,-0.238708659778164
290.721,72.844,3,6,0,-0.0044236298670768,-0.220546987657583
291.944,48.623,3,6,0,0.00325457434177013,-0.228674211265175
293.111,66.996,3,6,0,0.0563389105375334,-0.243183781545887
295.278,57.284,3,6,0,0.0563389105375334,-0.243183781545887
297.164,81.626,3,6,0,-0.00192981687257837,-0.202329019848333
297.622,77.822,3,6,0,0.0613168832034604,-0.241611914444153
300.619,54.293,3,6,0,0.02092452534107,-0.233382217652683
301.24,67.744,3,6,0,0.0629493753858502,-0.240973717361001
302.009,45.413,3,-1,0,-0.289381791077039,-0.159302242135934
302.212,71.154,3,6,0,0.0621891142645574,-0.241256775408678
303.245,71.639,3,6,0,0.0623428489165846,-0.241197128657072
304.637,46.342,3,-1,0,-0.318392243032391,-0.171991501098811
305.991,68.517,3,6,0,0.0636754117066581,-0.240664676375705
307.776,63.824,3,6,0,0.0635731072007573,-0.240720324356713
308.773,64.917,3,6,0,0.0636754117066581,-0.240664676375705
309.122,66.194,3,6,0,0.0635519180173612,-0.24072800754343
310.161,77.431,3,6,0,0.0599435612835731,-0.242123670021181
311.262,80.928,3,6,0,-0.0034727534041278,-0.214970434916893
312.144,76.836,3,6,7,0.0600810057413456,-0.238140451012223
312.881,78.538,3,6,7,0.0602065244866019,-0.2381166664611
314.322,61.281,3,6,7,0.0635731072007573,-0.237840943967928
315.441,46.009,3,8,7,0,-0.121751932159198
316.111,67.115,3,6,7,0.0628983842816788,-0.237840943967928
318.039,67.135,3,6,7,0.0601263070567511,-0.238130738445277
320.769,74.333,3,6,7,0.061123903632471,-0.237998631086103
322.16,78.744,3,6,7,0.0589838472348933,-0.238394823561561
323.978,50.357,3,8,7,0.113247486864107,-0.170501072162884
326.427,72.615,3,6,7,0.0505896030763829,-0.236451870127673
327.47,59.251,3,8,7,0.0200972565087725,-0.172880084277887
328.444,61.955,3,-1,7,-0.385685921581312,-0.173783563762766
329.155,45.002,3,8,7,0.189131600064537,-0.1685528892312
330.036,80.932,3,6,7,-0.00262211937689084,-0.180676730208719
331.706,48.948,3,8,7,0.23884136917016,-0.16727171526801
334.272,46.132,3,8,7,0.246118340648475,-0.167083833908622
335.207,50.155,3,8,7,0.246118340648475,-0.167083833908622
336.559,52.831,3,8,7,0.23884136917016,-0.16727171526801
337.243,55.359,3,8,7,0.168924807774629,-0.169072554297705
338.274,74.516,3,9,7,0.226767804050147,-0.140061505741329
339.262,48.903,3,8,7,0.246118340648475,-0.167083833908622
340.858,74.988,3,9,7,0.244398489826474,-0.136800038110026
341.722,79.242,3,9,7,0.217745680933677,-0.141720976875208
342.302,67.469,3,9,7,0.244398489826474,-0.136800038110026
343.49,81.079,3,9,7,0.226767804050147,-0.140061505741329
344.244,49.789,3,8,7,0.177782958312133,-0.168844826164223
346.019,48.244,3,8,7,0.0597359678701695,-0.171869400602903
347.603,67.166,3,9,7,0.264634446173831,-0.133025999971204
348.298,63.024,3,9,7,0.0628671376709349,-0.169241679515847
349.743,76.385,3,9,7,0.266715400832846,-0.132636026436017
350.902,48.533,3,8,7,-0.0148393340069288,-0.173200119521408
351.801,78.05,3,9,7,0.261845228953668,-0.133548153127832
352.975,72.493,3,9,7,0.279999538613635,-0.130138270269599
354.22,70.427,3,9,7,0.268029657734817,-0.132389552225659
355.118,71.092,3,9,7,0.269417668139396,-0.132129094233074
356.428,78.265,3,9,7,0.274462017864532,-0.131181211554893
357.412,70.52,3,9,7,0.279999538613635,-0.130138270269599
357.851,57.674,3,9,7,-0.00427396145467582,-0.180095497927213
361.262,61.678,3,9,7,0.134408304863355,-0.15675200551472
362.116,74.956,3,9,7,0.279012074061607,-0.130324433570936
363.833,69.576,3,9,7,0.279973181786206,-0.130143240267036
364.162,50.608,3,-1,7,-0.395175442169019,-0.178790592429513
365.168,70.519,3,9,7,0.276672559509053,-0.130765176345588
366.817,79.558,3,9,7,0.187471692051074,-0.14724287723492
367.494,63.749,3,9,7,0.271441446395906,-0.131749055042508
368.624,70.051,3,9,7,0.280637967289558,-0.130017867075519
369.742,53.672,3,-1,7,-0.383620380935683,-0.172785969175426
370.865,76.36,3,9,7,0.28676276075355,-0.128861077770084
371.122,77.172,3,9,7,0.287533795154487,-0.128715234511657
371.939,70.299,3,9,7,0.281591219851057,-0.12983802824122
372.808,54.15,3,-1,7,-0.406333252013547,-0.178632983125997
373.894,74.103,3,9,7,0.287879636145293,-0.12864980188022
375.607,75.367,3,9,7,0.287723497245389,-0.128679344358428
375.795,64.978,3,9,7,0.198556758583928,-0.145229253252014
378.162,76.049,3,9,7,0.287879636145293,-0.12864980188022
379.772,73.963,3,9,7,0.283633760567051,-0.129452435906772
381.339,78.152,3,9,7,0.220511049608879,-0.141213013901856
381.711,64.804,3,9,7,0.111181885751266,-0.160847848998043
384.332,69.501,3,9,7,0.257807258212209,-0.134302964777733
386.181,48.463,3,-1,7,-0.231942020892255,-0.103900187729737
387.533,49.403,3,-1,7,-0.293877174988244,-0.131015129952578
388.474,48.509,3,-1,7,-0.343943766862702,-0.15413832995227
389.93,73.889,3,9,7,0.287942281598186,-0.128637948396855
390.384,59.937,3,9,7,0.21099175468102,-0.142959064672215
391.786,72.13,3,9,7,0.26060992112588,-0.133779207023027
392.926,63.488,3,9,7,0.304842951083239,-0.125428258640573
393.553,67.943,3,9,7,0.292987850175399,-0.12768218903599
394.626,78.583,3,9,7,0.0520510628227432,-0.171097828047019
395.643,65.311,3,9,7,0.304842951083239,-0.125428258640573
396.715,61.735,3,9,7,0.301458772678687,-0.126072856684752
399.499,55.847,3,9,7,0.301458772678687,-0.126072856684752
400.204,61.959,3,9,7,0.304842951083239,-0.125428258640573
400.882,48.857,3,9,7,0.0670582180232755,-0.168520210891498
401.445,53.554,3,9,7,0.30389088839522,-0.12560969794936
401.961,72.637,3,9,7,0.135493617566709,-0.156559638924253
402.865,50.064,3,9,7,0.192804533445859,-0.146275341724972
404.213,58.824,3,9,7,0.304842951083239,-0.125428258640573
405.133,59.514,3,9,7,0.300722385392582,-0.126212993472139
406.462,75.161,3,9,7,-0.00199331949345559,-0.15638881533051
407.734,61.151,3,9,7,0.285897181528054,-0.129024746278146
409.517,76.146,3,9,7,0,-0.108790093508064
410.738,55.98,3,9,7,0.300722385392582,-0.126212993472139
412.46,48.352,3,9,7,-0.00384031880979614,-0.176684030927543
414.745,59.642,3,9,7,0.285897181528054,-0.129024746278146
416.578,58.682,3,9,7,0.303006170258919,-0.125778235602256
417.472,72.913,3,9,7,0.00725194108700925,-0.178699159422938
419.479,61.671,3,9,7,0.304424015260166,-0.125508106594428
421.539,65.509,3,9,7,0.264841935156551,-0.132987132013371
422.855,57.896,3,9,7,0.304186439548653,-0.125553381358308
423.308,72.312,3,9,7,0.0734175356403618,-0.167423097194562
424.876,63.659,3,9,7,0.304424015260166,-0.125508106594428
427.301,52.866,3,9,7,0.304219873973125,-0.125547010049042
428.306,56.496,3,9,7,0.308212738334362,-0.124785456204229
429.491,63.914,3,9,7,0.244819342346789,-0.136721883042646
431.457,51.741,3,9,7,0.311874126308249,-0.124085957635371
431.817,52.7,3,9,7,0.313197549169755,-0.123832845973993
433.348,54.709,3,9,7,0.314133056769211,-0.123653836901514
434.718,55.796,3,9,7,0.31349089108955,-0.123776722964783
435.7,59.384,3,9,7,0.293498073395937,-0.12758542300281
436.188,52.454,3,9,7,0.314133056769211,-0.123653836901514
438.046,50.671,3,9,7,0.305592902344404,-0.125285283682332
439.489,51.076,3,9,7,0.298874324257047,-0.126564487399947
440.297,51.044,3,9,7,0.286072299557667,-0.128991638955085
442.533,59.002,3,9,7,0.294201285757655,-0.127452020557006
444.359,57.847,3,9,7,0.299262448792961,-0.126490691106981
445.847,63.321,3,9,7,0.293993924037588,-0.127491362219088
447.009,53.556,3,9,7,0.298532772634774,-0.126629418210181
448.248,59.269,3,9,7,0.300140941284864,-0.126323612342556
449.252,55.079,3,9,7,0.299262448792961,-0.126490691106981
451.058,56.084,3,9,7,0.300140941284864,-0.126323612342556
452.231,60.751,3,9,7,0.293993924037588,-0.127491362219088
455.288,73.972,3,-1,7,-0.0284938161777101,-0.0239365930866913
480.872,334.831,4,-1,1,-0.0126279531993502,-0.136036691714871
485.216,241.477,4,-1,6,0.0827080043751519,-0.000814366172472998
486.035,325.079,4,-1,6,-0.301097986418219,0.0215117821169638
486.356,232.863,4,-1,6,0.116900270153429,-0.000365971129713066
486.759,278.795,4,-1,6,-0.126980027835037,-0.00397331991307103
487.7,327.89,4,-1,6,-0.382755821578962,0.0238530317042109
488.121,266.233,4,-1,6,-0.353421923167573,0.0248570022684651
488.824,188.719,4,-1,3,-0.173620382526584,-0.00244280258483202
489.661,208.594,4,-1,6,0.095225366930208,-0.000620967045715626
490.141,317.891,4,-1,6,-0.456004367714649,0.0238530317042109
491.006,262.795,4,-1,6,-0.454928188346099,0.0286935425008477
491.867,273.072,4,-1,6,-0.454928188346099,0.0286935425008477
492.522,349.435,4,-1,6,-0.0126279531993502,-0.0031629614879994
493.272,348.466,4,-1,6,-0.0259097479236914,-0.00361357667798341
493.839,175.772,4,-1,3,-0.175970535061573,-0.00274935166574443
494.508,372.029,4,-1,6,0.199235001117875,0
494.83,174.778,4,-1,3,-0.197708962791895,-0.00554392512484538
495.311,262.529,4,-1,6,-0.413795275663532,0.0278151889025174
495.699,232.135,4,-1,6,-0.25786172317767,-0.00221590884673275
495.73,175.982,4,-1,3,-0.234227807642594,-0.00617935716959251
496.058,311.919,4,-1,6,-0.181803788707468,0.00303376205356441
496.213,346.151,4,-1,6,0.00760169402190636,-0.0025638303349726
497.08,251.411,4,-1,6,-0.182164702223178,0.00307853491762788
497.592,277.648,4,-1,6,-0.424244503641763,0.0282877983252073
498.615,321.004,4,-1,6,-0.317902650818774,0.0225885341257849
499.348,327.046,4,-1,6,-0.33601100465114,0.0236768461127329
500.261,264.723,4,-1,6,-0.447767012805646,0.0286665513597714
500.896,228.076,4,-1,6,0.0827080043751519,-0.000814366172472998
502.061,308.524,4,-1,6,-0.369398646974198,0.0250029134361828
502.412,273.52,4,-1,6,-0.442163780974237,0.0286031940436486
503.806,193.192,4,10,3,0.00475980377761593,-0.000702359823823806
505.413,338.048,4,-1,6,-0.352043246753159,0.0243487721528823
506.234,203.63,4,10,6,0,-0.00616431063396213
506.661,272.982,4,-1,6,-0.447767012805646,0.0286665513597714
507.103,198.025,4,10,3,-0.0677004653057904,-0.00273154015449865
507.867,231.304,4,-1,6,0.122730024634773,-0.00031942923919901
508.158,194.442,4,10,3,0.00475980377761593,-0.000702359823823806
508.522,181.015,4,-1,3,-0.309829832792076,-0.0020976490731879
509.631,331.831,4,-1,6,-0.400553631507905,0.0256720520118223
510.06,299.833,4,-1,6,-0.117277414325663,-0.00528573775265074
510.995,164.336,4,11,3,0,0.00641747996755425
511.274,185.284,4,10,3,0.00475980377761593,-0.000702359823823806
512.052,330.97,4,-1,6,-0.403639983353629,0.0257102838557203
512.474,312.885,4,-1,6,-0.294635948818746,0.0210733736720075
512.707,363.166,4,13,6,0.0336434736957809,-0.016196845696617
513.433,272.337,4,-1,6,-0.425959125136633,0.0283588865836063
513.942,309.618,4,-1,6,-0.369398646974198,0.0250029134361828
514.896,338.554,4,-1,6,-0.429382387506279,0.02583497145432
515.489,181.802,4,11,3,-0.017103680613277,-0.00106722094141252
515.637,172.259,4,11,3,-0.017103680613277,-0.00106722094141252
515.971,168.484,4,11,3,-0.0621837977173324,-0.00249108038270787
516.882,243.334,4,-1,6,-0.152082913397875,-0.000689629605645806
517.255,357.003,4,13,6,0.0335548025080375,-0.016271538592966
517.496,170.072,4,11,3,-0.017103680613277,-0.00106722094141252
517.887,375.45,4,-1,6,-0.23489981840521,-0.0183647087576677
518.631,258.059,4,12,6,0.233750959878465,0.0296148651507374
518.912,262.173,4,12,6,0.242002518641441,0.029771427720152
519.05,275.865,4,12,6,0.0651552525872932,0.0233566931421277
521.297,365.091,4,13,6,0.0482021265724376,-0.014325871149897
521.577,324.102,4,-1,6,-0.379355549167325,0.0252725642267763
521.922,265.562,4,12,6,0.242002518641441,0.029771427720152
522.173,361.623,4,13,6,0.0482021265724376,-0.014325871149897
522.66,266.664,4,12,6,0.233750959878465,0.0296148651507374
523.306,331.784,4,-1,6,-0.429382387506279,0.02583497145432
523.525,289.952,4,-1,6,-0.218797466268575,0.00778246820981515
524.095,255.166,4,12,6,0.225985536344618,0.0294675263634878
525.058,322.106,4,-1,6,-0.410979166184435,0.0257656079901591
525.683,310.979,4,-1,6,-0.375299244776205,0.0251808326806502
526.41,204.544,4,14,6,0.316749016698832,0.00442058076675393
526.837,185.48,4,-1,3,-0.214933152238347,-0.00740106532045281
527.096,366.064,4,13,6,0.0313339436103656,-0.0159355392784399
527.808,306.467,4,-1,6,-0.291732394750747,0.0208654420965918
528.442,254.458,4,12,6,0.0940456820645822,0.0247793039241711
529.27,198.847,4,14,3,0.34040933149214,-0.00698605348778675
529.626,263.193,4,12,6,0.225985536344618,0.0294675263634878
530.131,166.028,4,16,3,0.224735753684401,0.0015553329435983
530.802,293.405,4,-1,6,-0.291732394750747,0.0208654420965918
531.122,365.629,4,13,6,0.00656147729673192,-0.0148807481855158
531.457,227.77,4,15,6,0.232982621191139,0.0238012251563539
531.702,296.293,4,-1,6,-0.305098649773209,0.0218226367618673
532.02,283.149,4,-1,6,-0.45413182626417,0.0238005223396552
532.132,199.358,4,14,3,0.366198979934671,-0.00701200197006672
532.647,326.492,4,-1,6,-0.401438087303528,0.0256853863986253
532.878,234.675,4,15,6,0.17106088982113,0.0229718795448983
533.192,160.673,4,16,3,0.190694894411012,0.000789638627812191
533.877,220.304,4,15,6,0,0.0114431241923933
534.15,274.941,4,-1,6,-0.334637038944311,0.0238005223396552
534.923,201.415,4,14,3,0.37694079989468,-0.00720265179037316
535.435,167.846,4,16,3,0.372225847987317,0.00487288512215859
535.984,204.646,4,14,6,0.37694079989468,0.0034720934329417
536.212,234.512,4,15,6,0.232982621191139,0.0238012251563539
536.616,227.524,4,15,6,0.232982621191139,0.0238012251563539
536.745,174.493,4,16,3,0.312450380979862,0.00352833224399877
537.329,309.338,4,-1,6,-0.414021908193215,0.0251808326806502
537.521,244.539,4,-1,6,-0.289301285251839,0.0204897558447313
538.817,379.651,4,-1,6,-0.0516063014094982,-0.00460977894396078
539.194,278.559,4,-1,6,-0.197532092383797,0.00492968542070461
539.774,172.602,4,16,3,0.375051592283037,0.00493644568999631
539.844,314.595,4,-1,6,-0.256740838140889,0.0147217572841907
540.037,277,4,-1,6,-0.159116645266753,0.000210663529139795
540.395,329.338,4,-1,6,-0.103796485170218,-0.00715845454004803
540.609,163.443,4,16,3,0.306701228193476,0.00339901430952002
540.875,203.393,4,14,3,0.314296434433416,-0.00709177169789828
541.6,359.202,4,17,6,-0.0236226942900401,-0.0148434141107822
541.962,207.813,4,14,6,0.127096310537087,0.00612489499658041
543.076,233.018,4,15,6,0.17106088982113,0.0229718795448983
543.266,165.854,4,16,3,0.358621773945173,0.00456688338225105
544.265,350.96,4,17,6,0.00742570684758752,-0.0145111802013071
544.443,172.071,4,16,3,0.375051592283037,0.00493644568999631
545.03,301.581,4,-1,6,-0.335023682710295,0.0236210264802392
545.303,301.635,4,-1,6,-0.337928920304184,0.0237635917566638
545.665,172.952,4,16,3,0.361135274302445,0.00462342052547758
545.98,364.976,4,-1,6,-0.253689311666204,-0.0176394436501907
546.914,359.652,4,17,6,0.00742570684758752,-0.0145111802013071
548.245,348.933,4,17,6,-0.0236226942900401,-0.0148434141107822
548.338,342.74,4,17,6,0,-0.0211002975228973
548.628,227.947,4,-1,6,-0.121930398374145,-0.0046481134975464
549.035,290.121,4,-1,6,-0.197532092383797,0.00492968542070461
549.559,170.365,4,16,3,0.266671735892051,0.00249861533683702
549.987,290.017,4,-1,6,-0.168050541852079,0.00132293929518929
552.43,368.72,4,-1,6,-0.0772662644509064,-0.00574972229529221
20.163,135.455,5,18,4,0.357428459663865,-0.0882003300422281
22.54,133.792,5,18,4,0.406529776485295,-0.0876161246860753
23.601,139.432,5,18,4,0.381435417262094,-0.0879147897940719
27.562,131.582,5,18,4,0.393308618895811,-0.0877735030872512
29.526,136.135,5,18,4,0.406529776485295,-0.0876161246860753
32.592,135.646,5,18,4,0.312562886336802,-0.0887334849701637
34.601,149.79,5,-1,4,-0.244945771395947,-0.0923061736698512
38.274,145.324,5,-1,4,-0.357554650527833,-0.0902754709852494
40.537,149.816,5,-1,4,-0.141385838476905,-0.0651612937757017
46.921,131.675,5,19,4,0.0343828806423253,-0.0914559123618269
48.715,151.548,5,-1,4,0.0517876438769053,0
54.139,129.718,5,19,4,0.291149220261956,-0.0842506134365586
54.596,127.531,5,19,4,0.248038648292134,-0.0854683418381013
55.752,131.06,5,19,4,0.323508284563644,-0.0833344461648207
56.923,131.517,5,19,4,0.326674952544544,-0.0832446912691724
57.837,132.443,5,19,4,0.326674952544544,-0.0832446912691724
58.408,132.9,5,19,4,0.324342664589339,-0.0833107985035274
59.909,131.622,5,19,4,0.326674952544544,-0.0832446912691724
61.463,133.798,5,19,4,0.276684175287672,-0.0846595635595551
63.28,128.257,5,19,4,0.207239681650052,-0.0866177961746986
65.549,138.53,5,19,4,0.108570731097806,-0.089385749529782
68.142,144.341,5,19,4,-0.00298682232954694,-0.093714757401251
70.974,135.507,5,19,4,0.114689113249085,-0.0892145989508335
71.675,126.72,5,19,4,0.114689113249085,-0.0892145989508335
73.756,131.251,5,19,4,-0.000598151549825058,-0.0949884533195984
75.71,129.162,5,19,4,0.074037552928306,-0.0903505473739632
76.753,144.234,5,20,4,0.123619197328356,-0.0870763759427156
78.764,145.557,5,20,4,0.134437571878754,-0.0866780245416835
81.256,146.509,5,20,4,0.134437571878754,-0.0866780245416835
82.402,142.087,5,20,4,0.133417833342579,-0.086715587930604
83.626,142.361,5,20,4,0.123619197328356,-0.0870763759427156
84.094,124.809,5,19,4,0,-0.0956553940582942
88.248,151.101,5,20,4,0.0688812514604496,-0.0890866071528201
89.82,147.771,5,20,4,0.10366029449229,-0.0878103863457436
90.21,124.418,5,20,4,-0.00535728112950714,-0.105479676049233
91.216,127.902,5,20,4,0.0320024004548523,-0.0904359854523281
92.038,147.397,5,20,4,0.0799454397108379,-0.0886809930424467
94.98,123.231,5,20,4,-0.0214530542985305,-0.092795986180342
97.174,149.764,5,20,4,0.109895805239235,-0.0875811954484022
99.236,140.842,5,20,4,0.0302514835216729,-0.0904999512061004
99.415,132.784,5,20,4,0.0320024004548523,-0.0904359854523281
100.697,148.987,5,20,4,0.105913941376952,-0.0877275651441368
101.718,151.445,5,20,4,0.110424545904306,-0.0875617558896457
102.192,128.267,5,20,4,0.0320024004548523,-0.0904359854523281
102.345,156.875,5,20,4,0.0804629755240809,-0.0886620112905317
104.671,131.178,5,20,4,-0.0215003597665957,-0.0936364441803495
105.947,120.576,5,20,4,0,-0.114978180866255
106.423,153.835,5,20,4,0.110424545904306,-0.0875617558896457
109.149,137.643,5,21,4,0.000720906428383004,-0.0923011589367791
110.612,143.044,5,21,4,0.00458315437297856,-0.093088223770673
112.654,145.227,5,21,4,0.000720906428383004,-0.0923011589367791
113.741,153.157,5,20,4,-0.0228775701664316,-0.093088223770673
117.786,150.827,5,21,4,0.00456816374330235,-0.0930823922734839
120.133,119.53,5,-1,4,-0.248193832495528,-0.106779112352797
122.344,126.998,5,-1,4,-0.360880968077272,-0.103394864735871
122.97,130.338,5,-1,4,-0.40941461228886,-0.101242562530399
124.424,123.629,5,-1,4,-0.240667346181188,-0.103712434356002
126.069,150.593,5,22,4,0,-0.106900165865425
128.502,137.405,5,22,4,-0.0214322210738122,-0.101039910718421
129.8,148.397,5,22,4,0.00508405344637853,-0.100187541837271
130.996,142.945,5,22,4,0.0298747261866639,-0.099838516925436
132.985,139.085,5,22,4,0.0298747261866639,-0.099838516925436
138.954,151.225,5,22,4,-0.0119115253529213,-0.101923826477826
139.725,142.143,5,22,4,0.0298747261866639,-0.099838516925436
141.033,136.615,5,22,4,-0.0286621366979551,-0.100674105670419
143.928,119.499,5,23,4,0,-0.112805767984769
145.088,127.996,5,23,4,0.015712253285463,-0.0999670783235792
147.137,145.576,5,22,4,-0.0286621366979551,-0.100674105670419
150.874,143.991,5,23,4,-0.0162776554445052,-0.101509511230381
151.57,132.643,5,23,4,0.0178420963002826,-0.0999361779091883
152.641,126.352,5,23,4,-0.0203439831846211,-0.101069731443735
154.816,124.228,5,23,4,-0.0200600302987716,-0.100408278264604
155.562,137.586,5,23,4,0.0178420963002826,-0.0999361779091883
156.685,116.021,5,-1,4,-0.301146933888511,-0.112805767984769
159.459,159.694,5,-1,0,-0.0541161463934101,-0.0539846438430802
160.652,135.253,5,23,4,0.0175979173623039,-0.0999425345783986
161.822,145.008,5,23,0,-0.0225965317121811,-0.0901872145608622
163.865,133.157,5,23,0,0.00725266141282993,-0.0883239225721981
164.448,146.123,5,-1,0,-0.348726226617195,-0.0971458774127743
166.413,127.977,5,23,0,0.0186511514565253,-0.0882417272884545
167.876,124.219,5,23,0,0.00725266141282993,-0.0883239225721981
168.858,116.553,5,23,0,-0.00564719136037412,-0.0963637579741636
170.047,154.26,5,-1,0,-0.345711986158781,-0.0974841914669911
174.158,123.771,5,23,0,0.0186511514565253,-0.0882417272884545
176.448,134.225,5,-1,0,-0.375220265280009,-0.0943799920735897
178.697,124.466,5,23,0,-0.0272087577457673,-0.0893899676178792
179.603,125.417,5,23,0,-0.0317308056688324,-0.0887451707811705
